0,7,44.325,34.0125,-1,0,0,0,-0.1,0.1,0.25,3,0,0,0,0.5,0,0,0,1,1.75,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.74,7,44.325,34.0125,-1,0,0,0,2.55,-3.05,0.666667,0.666667,0,0,0,0,0,0.166667,0,1.66667,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,7,44.325,34.0125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,7,44.325,34.0125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,7,44.325,34.0125,-1,0,0,0,0.54,-0.54,0.8,0.8,0,0,0.6,0,0,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,7,44.325,34.0125,-1,1,0,0,1.6,-1.6,0.75,1.25,0,0,0.75,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6
0,7,44.325,34.0125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,7,44.325,34.0125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.06,7,44.325,34.0125,-1,1,0,0,5.2125,-1.0125,1.125,4.625,0.25,0,0.125,0.75,0,0,0,2.875,1,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.6
0,15,36.3,29.2875,1,1,0,1,8.06,-8.06,3.8,4.4,0.6,0,0.4,1.4,0,0.6,0,3,1.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.3
-1.06,15,36.3,29.2875,1,1,0,1,-5.55112e-17,-1.8,1,1.25,0,0,0,0.25,0,0,0,1,2,0,0.5,0,0,0,0,0,3.08396e-17,4.81868e-17,0,0,0,1.92747e-18,0,0,0,0,3.08396e-17,0,7.70989e-18,0,0,0,0,0,1,1,2.1
0,15,36.3,29.2875,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.37,15,36.3,29.2875,1,1,0,1,1.05,1.05,1.5,1,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,1,1,0.2
0,15,36.3,29.2875,1,0,0,1,0.966667,-0.966667,0.333333,0.666667,0,0,0,0.333333,0,0,0,0.5,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,15,36.3,29.2875,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,15,36.3,29.2875,1,0,0,1,1.775,-1.775,0,2,0,0,0.5,0.5,0.25,0,0,0.75,2.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,15,36.3,29.2875,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,15,36.3,29.2875,1,0,0,1,1.23333,-1.23333,1.66667,3.83333,0.166667,0,0.166667,0.166667,0,0.166667,0,0.5,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,15,36.3,29.2875,1,0,0,1,0.6,-0.6,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.36,15,36.3,29.2875,1,1,0,1,3.23333,1.46667,0.833333,4,0.333333,0,0.166667,0.166667,0.166667,0.333333,0,1.16667,0.833333,0,0.333333,0,0,0,0,0,3.00062,2.20454,0.979796,0,1.53093,0.0612374,0.0612374,0.244948,0,0.0612396,0.0612374,0,0.979796,0,0,0,0,0,1,1,5.8
0,15,36.3,29.2875,1,0,0,1,3.1,-3.1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2.17,15,36.3,29.2875,1,1,0,1,3.075,8.025,0.125,2.125,0,0.125,0.5,0.375,0.125,0,0,1.625,1.625,0,0.25,0,0,0,0,0,0.00598715,0.484959,0,0.00598715,0.0957944,0.0538843,0.29337,0,0,0.0538843,1.01183,0,0.0239486,0,0,0,0,0,1,1,-3.2
0.66,2,41.3375,27.1875,0,0,0,0,1.58,2.42,1,1.4,0,0,0,0.2,0,0,0,1.8,1.8,0,0.4,0,0,0,0,0,0.652893,0.235041,0,0,0,0.0261157,0,0,0,0.940165,0.940165,0,0.104463,0,0,0,0,0,1,2,0
0,2,41.3375,27.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
-0.5,2,41.3375,27.1875,0,1,0,0,3.7375,-1.4375,0.375,2.25,0.125,0,0,0.5,0.125,0,0,1.875,1.375,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11.9
0.11,2,41.3375,27.1875,0,1,0,0,3.975,-0.275,1.125,3.375,0,0,0.75,1.125,0.125,0,0,1.625,0.75,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6.8

-1.43,2,41.3375,27.1875,0,1,0,0,2.18333,-1.58333,0.333333,4,0.333333,0,0.166667,0.166667,0.166667,0.166667,0,0.5,1,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11.3
0,2,41.3375,27.1875,0,0,0,0,1.11667,-1.11667,1.16667,1,0,0,0,0.333333,0,0,0,1.33333,2,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,2,41.3375,27.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
-1.04,2,41.3375,27.1875,0,1,0,0,3.775,-5.075,1,1,0,0,0,0,0.25,0,0,2.25,2.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.2
0,2,41.3375,27.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,2,41.3375,27.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
1.39,2,41.3375,27.1875,0,1,0,0,1.4625,4.4375,0.625,3,0.125,0,0.125,0.125,0,0.125,0,1.375,1.625,0,0.125,0,0,0,0,0,0.128741,0,0.00514965,0,0.00514965,0.00514965,0,0.00514965,0,2.27099,0.870291,0,0.00514965,0,0,0,0,0,1,2,0.9
0,2,41.3375,27.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0.21,1,48.2375,29.45,0,1,0,1,0.3,1.4,0.666667,1.33333,0.166667,0,0.5,0.5,0,0.166667,0,0.5,1.16667,0,0.333333,0.166667,0,0,0,0,0.0952382,1.52381,0.0059524,0,0.0535714,0.0535714,0,0.0059524,0,0.482143,0.720235,0,0.0238095,0.0059524,0,0,0,0,0,1,0.3
0,1,48.2375,29.45,0,0,0,1,1.45,-1.45,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.92,1,48.2375,29.45,0,1,0,1,3,2.8,1,2,0.5,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,1.07143,1.07143,0.267857,0,0,0,0,0,0,0.267857,0.267857,0,0,0,0,0,0,0,0,1,-0.9
0,1,48.2375,29.45,0,0,0,1,2.3,-2.3,1.71429,3.85714,0,0,0.142857,0.142857,0,0,0,2.85714,3.28571,0,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,48.2375,29.45,0,0,0,1,0.32,-0.32,0.2,1.8,0,0,0,0.2,0,0,0,1.6,1.8,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.29,1,48.2375,29.45,0,1,0,1,1.48571,-1.38571,1.14286,1.42857,0.142857,0,0.142857,0.285714,0,0.142857,0,0.714286,1.14286,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1
0,1,48.2375,29.45,0,1,0,1,0.0166667,-0.0166667,1.33333,2.5,0,0,0.5,0.666667,0,0,0,0.666667,2.66667,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.2
0,1,48.2375,29.45,0,0,0,1,2,-2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,48.2375,29.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,48.2375,29.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,48.2375,29.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.73,1,48.2375,29.45,0,1,0,1,4.05,4.35,0.5,1,0,0,0,0.5,0,0,0,2.5,1,0,0,0,0,0,0,0,0.232759,0,0,0,0,0.232759,0,0,0,5.81897,0.931035,0,0,0,0,0,0,0,0,1,1.5
0,1,48.2375,29.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.51,1,48.2375,29.45,0,1,0,1,4.17143,0.12857,1.85714,1.71429,0,0,0.285714,0.142857,0,0.285714,0,2.57143,1.71429,0,0,0,0,0,0,0,148.982,16.5537,0,0,2.64855,23.837,0,16.5535,0,10.5943,2.64848,0,0,0,0,0,0,0,0,1,6.5
0,1,48.2375,29.45,0,0,0,1,-0.7,0.7,3,3,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,48.2375,29.45,0,0,0,1,0.2,-0.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.14,18,31.5125,51.0375,-1,0,0,0,0.32,-0.32,1,1.2,0,0,0.4,0.2,0,0,0,0.2,0.6,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,18,31.5125,51.0375,-1,0,0,0,0.2,-0.2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,18,31.5125,51.0375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.01,18,31.5125,51.0375,-1,1,0,0,4.1,-1.6,1.33333,2.16667,0,0,0.333333,1,0.166667,0,0,1.5,1,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.7
0,18,31.5125,51.0375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,18,31.5125,51.0375,-1,1,0,0,6.95,-6.95,1,4.5,0,0,1,1.5,1,1,0,0,1.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11.3
0,18,31.5125,51.0375,-1,0,0,0,3.3,-3.3,3.5,2,0,0,0.5,0,0,0,0,2,1.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,18,31.5125,51.0375,-1,0,0,0,1.225,-1.225,1.25,1.5,0,0,0.75,0.25,0,0,0,1.25,3,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,18,31.5125,51.0375,-1,0,0,0,-0.5,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,18,31.5125,51.0375,-1,1,0,0,1.32,-1.32,1.6,3.2,0,0,0,0,0,0,0,1.4,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21.1
-1.1,18,31.5125,51.0375,-1,1,0,0,4.12857,1.57143,1.85714,2,0,0,0.142857,0,0.142857,0,0,1.85714,0.714286,0,0.142857,0,0,0,0,0,12.064,2.62727,0,0,0.0536176,0,0.0536176,0,0,3.43155,0.214471,0,0.0536176,0,0,0,0,0,1,1,1.7
0.96,9,36.65,28.6875,2,1,0,1,1.2125,3.0875,1.875,4.125,0.125,0,0.375,0.875,0.125,0.75,0.125,0.75,2.125,0,0.25,0,0,0,0,0,0.300671,0.497027,0.00613613,0,0.153403,0.00613613,0.300671,0.0245445,0.300671,0.220901,0.00613613,0,0.0245445,0,0,0,0,0,0,0,1.5
0,9,36.65,28.6875,2,0,0,1,4.1,-4.1,1,1.66667,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,36.65,28.6875,2,0,0,1,2.05,-2.05,2,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,36.65,28.6875,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61,9,36.65,28.6875,2,1,0,1,4.28,-0.78,0.4,1.8,0.2,0,0.2,0.4,0,0,0,3.2,3,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
0,9,36.65,28.6875,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,36.65,28.6875,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,36.65,28.6875,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
-0.76,9,36.65,28.6875,2,0,0,1,0.7,-2,0.5,2,0,0,0,0,0,0,0,1.5,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,9,36.65,28.6875,2,1,0,1,3.2,-0.9,1,2.42857,0,0,0,0.571429,0,0.142857,0,2.28571,1,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9
-1.37,9,36.65,28.6875,2,1,0,1,3.425,-2.925,0.875,7.125,0.125,0,0.875,0.875,0.25,0.125,0,1,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6
0,9,36.65,28.6875,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,40.1875,26.525,-1,0,0,0,0.05,-0.05,1,1.5,0,0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,40.1875,26.525,-1,0,0,0,1.94,-1.94,0,3,0.2,0,0.2,0.4,0,0,0,1.8,1,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.21,5,40.1875,26.525,-1,1,0,0,3.7375,-1.2375,1.625,5,0.25,0.125,0.375,0.375,0.125,0,0,1.125,1.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7
-0.26,5,40.1875,26.525,-1,1,0,0,1.4,-0.3,2,2.33333,0,0,0,1,0,0,0,0.333333,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.9
-1.1,5,40.1875,26.525,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.71,5,40.1875,26.525,-1,0,0,0,3.25,-5.95,1.625,5,0.25,0,0.125,0.5,0.125,0.125,0,1.375,1.625,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.47,5,40.1875,26.525,-1,1,0,0,3.8375,1.8625,2,4.5,0.125,0,0.625,0.875,0.125,0.125,0,1,0.625,0,0,0,0,0,0,0,2.0604,4.63591,0.0321938,0,3.89545,2.6077,0.0321938,0.0321938,0,0,0.804845,0,0,0,0,0,0,0,0,1,8.7
-0.11,5,40.1875,26.525,-1,1,0,0,3.8125,1.2875,1,3.25,0,0.125,0.125,0.5,0.125,0.125,0,2.5,2.625,0,0.25,0,0,0,0,0,2.96116,31.2773,0,0.0462682,0.0462682,0.740291,0.0462682,0.0462682,0,0.740291,20.4043,0,0.185073,0,0,0,0,0,0,1,27.5
0,5,40.1875,26.525,-1,0,0,0,0.35,-0.35,0.5,1.25,0,0,0,0.25,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-2.47,5,40.1875,26.525,-1,0,0,0,0.666667,-0.666667,0.666667,2.66667,0,0,0,1.66667,0,0.333333,0,0.666667,0.666667,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,40.1875,26.525,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8
0,1,44.4333,26.7667,1,1,0,1,1.58,-1.58,1,1.4,0,0,0,0.2,0,0,0,1.8,1.8,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.4
0,1,44.4333,26.7667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
2.15,1,44.4333,26.7667,1,1,0,1,4.64444,7.25556,0.333333,2.44444,0.111111,0,0.222222,0.555556,0.222222,0,0,1.88889,1.44444,0,0.111111,0,0,0,0,0,0.0711245,1.54894,0.00790272,0,2.0231,0.126444,0.387234,0,0,0.00790258,0.197572,0,0.00790272,0,0,0,0,0,1,2,2.9
0.87,1,44.4333,26.7667,1,1,0,1,4.28889,2.51111,1.22222,3.44444,0,0,0.666667,1.11111,0.111111,0,0,1.88889,0.777778,0,0.222222,0,0,0,0,0,1.03322,0.527158,0,0,0.759097,0.0210856,0.021086,0,0,7.61204,0.0843438,0,0.0843438,0,0,0,0,0,1,2,6
2.14,1,44.4333,26.7667,1,1,0,1,3.48571,7.81429,0.285714,3.85714,0.571429,0,0.285714,0.142857,0.142857,0.142857,0,0.571429,1,0,0.142857,0,0,0,0,0,0.0364137,0.327722,0.910344,0,0.227586,0.00910342,0.00910342,0.00910342,0,0.0819308,0,0,0.00910342,0,0,0,0,0,1,2,6
0,1,44.4333,26.7667,1,0,0,1,1.11667,-1.11667,1.16667,1,0,0,0,0.333333,0,0,0,1.33333,2,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,1,44.4333,26.7667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0.57,1,44.4333,26.7667,1,0,0,1,3.46,-1.26,1.2,0.8,0,0,0,0,0.2,0,0,2,2.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,1,44.4333,26.7667,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,1,44.4333,26.7667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
-0.69,1,44.4333,26.7667,1,1,0,1,1.4,-0.5,0.888889,2.88889,0.111111,0,0.111111,0.111111,0,0.111111,0,1.22222,1.44444,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.2
0,1,44.4333,26.7667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,13,25.0778,36.2778,-3,0,0,0,1.01667,-1.01667,0.666667,3.33333,0,0,0.166667,0,0.166667,0,0,0.5,0.666667,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,13,25.0778,36.2778,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,13,25.0778,36.2778,-3,1,0,0,-0.0333333,0.0333333,0.333333,1.66667,0,0,0,0.333333,0,0,0,0.333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.3
0,13,25.0778,36.2778,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.28,13,25.0778,36.2778,-3,0,0,0,1.075,-3.675,0.875,2,0.125,0,0.125,0.125,0,0,0,2,3.25,0,0.375,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.87,13,25.0778,36.2778,-3,1,0,0,2.51429,1.48571,1.71429,4.57143,0.142857,0,0.428571,0.142857,0,0,0,2.14286,2.57143,0,0.285714,0,0,0,0,0,0.863437,4.17899,1.24333,0,0.552594,1.24333,0,0,0,2.21038,3.4537,0,0.863427,0,0,0,0,0,1,1,2.9
-0.88,13,25.0778,36.2778,-3,1,0,0,1.8,-0.7,1.4,3,0,0,0.4,0.4,0.2,0,0,0.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-3.4
0,13,25.0778,36.2778,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,13,25.0778,36.2778,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,13,25.0778,36.2778,-3,0,0,0,-2.65,2.65,2.5,0.5,0,0,0,0,0,0,0,0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.17,9,26.1778,41.6889,3,1,0,1,5.31667,-6.01667,2.16667,1.5,0.166667,0,0,0,0.166667,0,0,2.16667,2.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.5
0,9,26.1778,41.6889,3,0,0,1,1.4,-1.4,1.28571,4,0.142857,0.142857,0.428571,0,0,0.142857,0,0.857143,1.57143,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,9,26.1778,41.6889,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.21,9,26.1778,41.6889,3,0,0,1,1.275,-2.075,1.25,1,0,0,0.5,0.5,0,0,0,0.5,0.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.37,9,26.1778,41.6889,3,1,0,1,3.24286,3.25714,1.14286,2.71429,0.142857,0,0.714286,0.428571,0.142857,0,0,0.571429,0.142857,0,0.142857,0,0,0,0,0,0.0203195,7.33507,0.731473,0,0.0812746,0.182868,0.0203186,0,0,0.3251,0.0203186,0,0.0203186,0,0,0,0,0,1,1,-1.3
0,9,26.1778,41.6889,3,0,0,1,1.21667,-1.21667,0.5,2.83333,0,0,0.166667,0,0.166667,0,0,1.16667,2,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,9,26.1778,41.6889,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.9
