0,0,0,0,0,0,0,36,0,3,0,0,7,3,96,386,0.24870466321243523,964,18286,44020,0.02189913675601999,0.4154020899591095,0.052717926282401836,147,490,4298,0.03420195439739414,0.11400651465798045,0.3,-1
0,0,0,0,1,0,0,19,0,2,1,1,11,1,12,216,0.05555555555555555,4749,7162,24311,0.19534367158899263,0.2945991526469499,0.663082937726892,748,748,3303,0.2264607932182864,0.2264607932182864,1,1
0,0,0,0,0,0,0,11,0,1,1,0,10,0,0,12,0,25,167,827,0.030229746070133012,0.20193470374848851,0.1497005988023952,3,19,118,0.025423728813559324,0.16101694915254236,0.15789473684210525,-1
0,0,0,0,1,0,0,10,0,1,1,0,9,1,18,151,0.11920529801324503,86,2836,10542,0.008157844811231265,0.2690191614494403,0.030324400564174896,12,104,1158,0.010362694300518135,0.08981001727115717,0.11538461538461539,-1
1,0,0,0,0,0,0,54,0,3,7,2,0,2,112,519,0.21579961464354527,12677,15144,59788,0.21203251488593028,0.253294975580384,0.8370972002113048,2214,2533,9166,0.24154483962469997,0.2763473707178704,0.8740623766285037,1
0,0,0,0,0,0,0,6,0,1,0,0,5,1,4,40,0.1,215,696,2868,0.07496513249651325,0.24267782426778242,0.3089080459770115,5,5,369,0.013550135501355014,0.013550135501355014,1,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,44,389,0.11311053984575835,229,120830,141545,0.0016178600445088133,0.8536507824366809,0.0018952246958536788,35,24938,28245,0.0012391573729863693,0.8829173305009737,0.0014034806319672788,-1
0,0,0,0,0,0,0,35,0,3,2,1,19,3,177,1331,0.13298271975957926,7770,123059,199295,0.038987430693193506,0.6174715873453925,0.06314044482727797,1417,22829,33422,0.04239722338579379,0.6830530788103645,0.062070173901616364,1
0,0,0,0,1,0,0,23,0,2,1,0,11,0,0,23,0,289,315,695,0.4158273381294964,0.45323741007194246,0.9174603174603174,45,45,105,0.42857142857142855,0.42857142857142855,1,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,245,1610,0.15217391304347827,364,343260,728711,0.0004995121522798476,0.47105093788895736,0.001060420672376624,45,27576,60685,0.0007415341517673231,0.4544121282030156,0.0016318537859007832,-1
0,0,0,0,0,0,0,70,0,6,5,2,28,1,349,917,0.38058887677208286,418,8467,48829,0.008560486596080198,0.17340105265313646,0.04936813511279083,40,560,6810,0.005873715124816446,0.08223201174743025,0.07142857142857142,-1
0,0,0,1,0,0,0,18,0,1,1,0,17,1,8,110,0.07272727272727272,2662,3635,6611,0.40266222961730447,0.5498411738012403,0.7323246217331499,43,132,603,0.07131011608623548,0.21890547263681592,0.32575757575757575,1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,237,1492,0.15884718498659517,204,384094,805221,0.00025334659677281145,0.4770044497100796,0.000531119986253365,28,27978,60426,0.0004633766921523847,0.4630126104656936,0.0010007863321180928,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,3,82,657,0.1248097412480974,1195,158065,203180,0.0058814843980706764,0.7779555074318338,0.007560180938221617,186,30619,37065,0.005018211250505868,0.8260893025765547,0.006074659525131454,-1
1,0,1,0,0,0,0,63,0,6,5,3,10,1,79,1122,0.07040998217468805,10001,100547,291601,0.03429686455121896,0.344810202982843,0.09946592140988791,1706,13175,42389,0.04024629031116563,0.3108117672037557,0.1294876660341556,1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,239,1501,0.15922718187874751,204,299706,636248,0.00032062969156681045,0.4710521683368749,0.0006806670537126384,28,26613,57374,0.00048802593509255065,0.4638512218077875,0.0010521173862398077,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,237,1492,0.15884718498659517,204,384094,805221,0.00025334659677281145,0.4770044497100796,0.000531119986253365,28,27975,60428,0.0004633613556629377,0.4629476401668101,0.001000893655049151,-1
0,0,0,0,0,0,0,13,0,2,1,1,8,2,1040,2548,0.40816326530612246,2276,87573,259846,0.008759034197178328,0.3370188496263171,0.025989745697874916,331,4077,33749,0.00980769800586684,0.12080357936531452,0.08118714741231298,1
0,0,0,0,1,0,0,38,0,6,1,2,8,0,2,26,0.07692307692307693,847,856,1192,0.7105704697986577,0.7181208053691275,0.9894859813084113,138,138,206,0.6699029126213593,0.6699029126213593,1,1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,125,856,0.14602803738317757,3548,170584,245310,0.014463332110390933,0.6953813542048836,0.020799137082024105,522,30892,40533,0.012878395381540966,0.7621444255298152,0.016897578661142044,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,262,288,668,0.39221556886227543,0.4311377245508982,0.9097222222222222,38,38,98,0.3877551020408163,0.3877551020408163,1,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,87,0.04597701149425287,143,168,14300,0.01,0.011748251748251748,0.8511904761904762,25,27,1770,0.014124293785310734,0.015254237288135594,0.9259259259259259,-1
0,0,0,0,0,0,0,62,0,4,2,1,11,0,0,3,0,236,237,260,0.9076923076923077,0.9115384615384615,0.9957805907172996,34,34,40,0.85,0.85,1,1
0,0,0,0,0,0,0,51,0,3,5,2,0,4,295,1053,0.2801519468186135,17145,27718,101747,0.16850619674290152,0.2724208084759256,0.6185511220145754,3071,3793,15165,0.2025057698648203,0.2501153972964062,0.8096493540732929,1
0,0,0,0,0,0,0,71,0,6,2,3,26,0,14,140,0.1,1176,15407,23752,0.049511620074099025,0.6486611653755473,0.07632894139027714,197,726,1954,0.1008188331627431,0.37154554759467756,0.2713498622589532,1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,135,890,0.15168539325842698,2994,169290,239646,0.01249342780601387,0.7064169650234096,0.017685628211944002,506,31278,40665,0.012443132915283412,0.7691626706012541,0.016177504955559818,-1
0,0,0,0,0,0,0,56,0,1,6,1,55,3,13,234,0.05555555555555555,755,8834,199969,0.0037755852157084348,0.04417684741134876,0.08546524790581843,109,896,38345,0.0028426131177467727,0.023366801408267048,0.12165178571428571,-1
0,0,0,0,0,0,0,6,0,1,0,0,5,1,47,390,0.12051282051282051,267,120532,141639,0.0018850740262215916,0.8509803090956587,0.002215179371453224,44,24889,28237,0.0015582391897156214,0.8814321634734568,0.0017678492506729882,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,257,1588,0.1618387909319899,244,290299,611718,0.00039887660654092246,0.47456344263206246,0.0008405127127547804,22,27636,58921,0.0003733813071740127,0.4690348093209552,0.0007960631060935012,-1
0,0,0,0,0,0,0,6,0,1,0,0,5,1,44,330,0.13333333333333333,159,108546,125877,0.001263137825019662,0.8623179770728568,0.0014648167597147753,24,23064,25895,0.0009268198493917744,0.8906738752654952,0.001040582726326743,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,240,1511,0.15883520847121113,142,356771,742500,0.00019124579124579123,0.4804996632996633,0.0003980144126064058,17,28110,59971,0.0002834703439995998,0.4687265511663971,0.0006047669868374245,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,274,1640,0.16707317073170733,351,175138,393359,0.0008923146540437616,0.4452370480909297,0.002004133882995124,22,24236,54053,0.0004070079366547648,0.4483747433074945,0.0009077405512460802,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,114,845,0.1349112426035503,3707,159629,212965,0.017406616110628506,0.749555091212171,0.023222597397715955,606,31313,39343,0.01540299417939659,0.7958976183819231,0.0193529843834829,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,3,175,1181,0.14817950889077053,4039,232295,358214,0.011275382871691223,0.6484810755581859,0.017387373813469942,666,35980,49737,0.013390433681162916,0.7234051108832459,0.018510283490828238,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,48,0.08333333333333333,14,5868,9095,0.0015393073117097307,0.6451896646509071,0.0023858214042263124,1,315,762,0.0013123359580052493,0.41338582677165353,0.0031746031746031746,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,151,1205,0.12531120331950207,259,293623,566099,0.0004575171480606749,0.5186778284363689,0.0008820834880101354,32,25598,46949,0.0006815906622079277,0.5452299303499542,0.0012500976638799906,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,35,164,0.21341463414634146,728,5149,12822,0.05677741381999688,0.4015754172515988,0.14138667702466498,120,182,1400,0.08571428571428572,0.13,0.6593406593406593,-1
1,0,0,0,0,0,0,9,0,1,1,0,8,2,76,324,0.2345679012345679,1093,36255,59572,0.018347545826898543,0.608591284496072,0.030147565852985794,30,2796,6174,0.004859086491739553,0.45286686103012636,0.01072961373390558,1
0,0,0,0,0,0,1,22,0,2,1,0,12,0,8,116,0.06896551724137931,132,2084,7486,0.017632914774245258,0.27838632113278117,0.06333973128598848,16,171,1030,0.015533980582524271,0.16601941747572815,0.0935672514619883,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,2,464,2406,0.19285120532003325,14394,121282,389387,0.03696579495463382,0.3114690526391482,0.11868207978100626,2837,10330,53461,0.053066721535324816,0.19322496773348796,0.2746369796708616,-1
0,0,0,0,0,0,0,19,0,2,1,1,0,3,90,422,0.2132701421800948,1297,10013,238123,0.005446764907211819,0.04204969700532918,0.12953160890841905,250,1552,46792,0.005342793639938451,0.033168062916737906,0.16108247422680413,1
0,0,0,0,0,0,1,35,0,3,1,0,13,1,1,46,0.021739130434782608,813,2243,5390,0.15083487940630796,0.4161410018552876,0.36246098974587604,140,245,664,0.21084337349397592,0.3689759036144578,0.5714285714285714,1
0,0,0,0,0,0,0,84,0,6,5,3,39,0,63,257,0.245136186770428,1268,23334,44363,0.028582377206230417,0.5259788562540856,0.054341304534156164,194,825,3966,0.04891578416540595,0.20801815431164902,0.23515151515151514,1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,102,678,0.1504424778761062,3651,147820,206008,0.017722612714069358,0.7175449497106908,0.024698958192396158,155,28143,37123,0.00417530910756135,0.7581014465425747,0.00550758625590733,-1
0,0,0,0,0,0,0,18,0,2,0,1,8,1,22,316,0.06962025316455696,2963,35662,56549,0.052397036198694937,0.6306389149233408,0.08308563737311424,23,4093,7099,0.0032398929426679813,0.5765600788843499,0.005619350109943806,1
0,0,0,0,0,0,0,22,0,3,1,4,13,1,13546,27821,0.48689838611121095,479038,544466,3983898,0.12024354037176654,0.1366666516060401,0.8798308801651527,13942,16473,956607,0.014574428161198904,0.017220237777896254,0.8463546409275785,1
0,0,0,0,0,0,0,7,0,1,0,0,6,5,471,2198,0.21428571428571427,6351,465151,903619,0.007028404670552523,0.5147645191170173,0.01365363075646403,967,30313,61947,0.015610118326956916,0.4893376596122492,0.031900504733942535,-1
0,0,0,0,1,0,0,68,0,2,6,1,58,1,348,1363,0.2553191489361702,6310,107418,229624,0.027479705954081456,0.46779953314984496,0.058742482637919154,1061,6448,19628,0.05405543101691461,0.3285102914204198,0.16454714640198512,1
0,0,0,0,0,0,0,27,0,6,1,2,9,1,24,234,0.10256410256410256,3007,6034,17556,0.17128047391205287,0.3437001594896332,0.498342724560822,546,553,2266,0.2409532215357458,0.2440423654015887,0.9873417721518988,1
0,0,0,0,0,0,0,10,0,1,1,0,9,2,24,190,0.12631578947368421,192,4667,17085,0.011237928007023706,0.27316359379572724,0.041139918577244486,23,358,2039,0.011280039234919078,0.17557626287395783,0.06424581005586592,-1
0,0,0,0,0,0,0,6,0,1,0,0,5,1,43,315,0.1365079365079365,139,106908,123490,0.00112559721434934,0.8657219208033039,0.0013001833352041007,20,22852,25552,0.0007827175954915466,0.8943331246086412,0.000875196919306844,-1
0,0,0,0,0,0,0,39,0,1,3,0,38,0,2,142,0.014084507042253521,2864,3125,4210,0.6802850356294536,0.7422802850356295,0.91648,593,593,816,0.7267156862745098,0.7267156862745098,1,1
0,0,0,0,0,0,1,10,0,1,1,0,9,3,18,155,0.11612903225806452,179,13317,26064,0.006867710251688152,0.5109346224677717,0.01344146579559961,28,1128,3122,0.008968609865470852,0.3613068545803972,0.024822695035460994,-1
0,0,0,0,1,0,0,18,0,2,1,0,10,0,0,6,0,3,29,392,0.007653061224489796,0.07397959183673469,0.10344827586206896,0,0,54,0,0,0,1
0,0,0,0,0,0,0,52,0,3,6,3,43,0,14,375,0.037333333333333336,1692,23841,42969,0.039377225441597434,0.5548418627382532,0.07097017742544356,296,3093,6008,0.0492676431424767,0.5148135818908123,0.09569996766892984,1
0,0,0,0,0,0,0,18,0,2,1,0,10,0,0,1,0,0,0,80,0,0,0,0,0,13,0,0,0,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,12,55,0.21818181818181817,559,3227,8376,0.06673829990448901,0.3852674307545368,0.1732259064146266,84,165,923,0.09100758396533044,0.17876489707475623,0.509090909090909,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,244,1528,0.15968586387434555,207,342360,720305,0.00028737826337454274,0.4752986582072872,0.000604626708727655,28,27906,59836,0.0004679457182966776,0.4663747576709673,0.0010033684512291263,-1
0,0,0,0,0,0,1,35,0,3,1,0,13,1,1,47,0.02127659574468085,657,2086,5459,0.12035171276790621,0.38212126763143434,0.3149568552253116,118,223,680,0.17352941176470588,0.32794117647058824,0.5291479820627802,-1
0,0,0,0,0,0,0,21,0,3,0,1,9,0,0,857,0,10,4027,147635,0.00006773461577539202,0.027276729772750363,0.0024832381425378696,1,514,42116,0.000023743945293950043,0.012204387881090323,0.0019455252918287938,-1
0,0,0,0,0,0,1,20,0,2,1,0,11,0,8,115,0.06956521739130435,150,1602,7222,0.02076986984214899,0.2218222099141512,0.09363295880149813,15,122,1016,0.014763779527559055,0.12007874015748031,0.12295081967213115,-1
1,0,0,0,0,0,0,79,0,1,12,1,78,2,123,570,0.21578947368421053,7947,14873,62542,0.12706661123724858,0.237808192894375,0.5343239427149868,1420,2263,9204,0.15428074750108647,0.24587136027813994,0.6274856385329209,1
0,0,0,0,0,0,0,157,0,10,10,5,1,0,19,94,0.20212765957446807,1284,2491,8243,0.15576853087468154,0.3021958024990901,0.5154556403050984,195,343,1103,0.1767905711695376,0.3109700815956482,0.5685131195335277,1
0,0,0,0,0,0,1,35,0,3,1,0,13,1,1,47,0.02127659574468085,657,2086,5456,0.12041788856304986,0.38233137829912023,0.3149568552253116,118,223,679,0.17378497790868924,0.3284241531664212,0.5291479820627802,-1
0,0,0,0,0,0,0,16,0,1,0,0,15,1,58,493,0.11764705882352941,1405,65607,123963,0.011334027088728087,0.5292466300428353,0.02141539774719161,255,7471,15551,0.016397659314513535,0.4804192656420809,0.0341319769776469,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,129,838,0.15393794749403342,2627,219549,354126,0.007418263555909479,0.6199742464546517,0.011965438239299655,460,31050,42463,0.010832960459694322,0.7312248310293668,0.014814814814814815,-1
0,0,0,0,0,0,0,22,0,4,0,3,0,0,0,150,0,109,1546,9465,0.011516111991547808,0.16333861595351296,0.0705045278137128,29,81,1335,0.021722846441947566,0.060674157303370786,0.35802469135802467,-1
0,0,0,0,0,0,0,48,0,2,14,11,42,1,77,268,0.2873134328358209,10418,11417,30733,0.33898415384114794,0.37148992939185893,0.9124989051414557,62,162,4317,0.014361825341672458,0.037526059763724806,0.38271604938271603,1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,136,898,0.1514476614699332,3351,171328,249221,0.013445897416349344,0.687454106997404,0.01955897459843108,559,31176,41313,0.013530849853556992,0.754629293442742,0.017930459327687966,-1
0,0,0,0,0,0,1,29,0,2,2,0,19,0,5,20,0.25,123,841,1764,0.06972789115646258,0.4767573696145125,0.14625445897740785,17,90,237,0.07172995780590717,0.379746835443038,0.18888888888888888,-1
0,0,0,0,0,0,0,35,0,3,2,1,18,1,145,1102,0.13157894736842105,2923,10152,354921,0.00823563553579529,0.028603548395276696,0.28792356185973206,531,880,103309,0.005139920045688178,0.008518134915641426,0.6034090909090909,-1
0,0,0,0,0,0,0,19,0,1,2,0,18,0,413,1668,0.2476019184652278,7442,7756,81539,0.09126920859956585,0.09512012656520193,0.9595152140278495,1110,821,12802,0.08670520231213873,0.06413060459303234,1.3520097442143728,1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,199,1292,0.1540247678018576,147,466624,919285,0.00015990688415453314,0.5075944891954073,0.0003150288026333836,20,30079,57317,0.0003489366156637647,0.5247832231275189,0.0006649157219322451,-1
0,0,0,0,0,0,1,35,0,3,1,0,13,1,1,47,0.02127659574468085,657,2086,5456,0.12041788856304986,0.38233137829912023,0.3149568552253116,118,224,682,0.17302052785923755,0.3284457478005865,0.5267857142857143,-1
0,0,0,0,0,0,1,35,0,3,1,0,13,1,1,47,0.02127659574468085,657,2086,5459,0.12035171276790621,0.38212126763143434,0.3149568552253116,118,224,683,0.17276720351390923,0.3279648609077599,0.5267857142857143,-1
0,0,0,0,0,0,0,20,0,3,1,0,12,0,0,24,0,230,2706,3811,0.060351613749672,0.7100498556809236,0.08499630450849963,41,274,433,0.09468822170900693,0.6327944572748267,0.14963503649635038,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,146,1110,0.13153153153153152,207,313200,595862,0.00034739587354118905,0.525625060836234,0.0006609195402298851,28,26164,46349,0.0006041122785820622,0.5644997734578955,0.001070172756459257,-1
0,0,0,0,0,0,0,10,0,2,0,0,6,2,9,113,0.07964601769911504,281,12652,20770,0.013529128550794415,0.6091478093403948,0.02220992728422384,35,1775,3017,0.01160092807424594,0.588332780908187,0.01971830985915493,-1
0,0,0,0,0,0,1,27,0,2,2,0,17,0,0,114,0,5516,6874,8419,0.6551847012709348,0.8164865185889061,0.8024439918533605,1060,1089,1373,0.7720320466132556,0.7931536780772032,0.9733700642791552,1
0,0,0,0,1,0,0,47,0,4,1,1,21,1,0,11,0,5,232,698,0.0071633237822349575,0.332378223495702,0.021551724137931036,0,19,83,0,0.2289156626506024,0,-1
0,0,0,0,0,0,1,47,0,3,4,0,30,0,2,63,0.031746031746031744,1745,2248,3779,0.4617623709976184,0.5948663667636941,0.7762455516014235,309,311,526,0.5874524714828897,0.591254752851711,0.9935691318327974,1
0,0,0,0,0,0,0,6,0,1,0,0,5,1,42,324,0.12962962962962962,82,16957,33732,0.002430926123562196,0.5026977350883434,0.004835761042637259,11,2331,5056,0.002175632911392405,0.4610363924050633,0.004719004719004719,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,116,742,0.15633423180592992,3043,167833,241282,0.012611798642252633,0.6955885644183983,0.018131118433204436,454,29385,37527,0.012097956138247129,0.7830362139259733,0.015450059554194318,-1
0,0,0,0,0,0,0,45,0,3,6,3,36,0,13,347,0.037463976945244955,2913,24678,44206,0.0658960322128218,0.5582500113106819,0.11804035983467055,605,3360,6342,0.09539577420372122,0.5298013245033113,0.1800595238095238,1
1,0,0,0,0,0,0,106,0,4,12,0,0,0,67,345,0.19420289855072465,5846,13291,177615,0.032913886777580725,0.07483039157728795,0.4398465126777519,1036,1311,32220,0.032153941651148356,0.04068901303538175,0.7902364607170099,1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,145,1101,0.13169845594913715,207,416262,805464,0.0002569947260212747,0.51679777122255,0.000497282961211929,28,28941,52825,0.0005300520586843351,0.5478655939422622,0.0009674855740990291,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,241,1517,0.15886618325642715,204,373870,786698,0.00025931170538122633,0.475239545543525,0.0005456442078797443,28,28681,62293,0.0004494887065962468,0.4604209140673912,0.0009762560580175029,-1
0,0,0,0,0,0,0,20,0,3,0,1,5,0,0,1219,0,2587,6852,81633,0.031690615314884915,0.0839366432692661,0.37755399883245766,329,377,10212,0.03221699960830396,0.03691735213474344,0.8726790450928382,-1
0,0,0,0,0,0,0,15,0,2,1,0,10,1,0,33,0,205,1460,2548,0.0804552590266876,0.5729984301412873,0.1404109589041096,27,105,267,0.10112359550561797,0.39325842696629215,0.2571428571428571,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,116,1604,0.07231920199501247,4521,153842,235649,0.019185313750535754,0.6528438482658531,0.029387293456923338,856,30164,42957,0.01992690364783388,0.7021905626556789,0.028378199177827874,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,24,146,0.1643835616438356,1564,4462,12319,0.12695835700949754,0.36220472440944884,0.35051546391752575,255,329,1752,0.14554794520547945,0.1877853881278539,0.7750759878419453,1
0,0,0,0,0,0,1,10,0,1,1,0,9,2,24,121,0.19834710743801653,1411,3072,9311,0.15154118784233703,0.32993233809472666,0.4593098958333333,225,397,1394,0.16140602582496413,0.2847919655667145,0.5667506297229219,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,123,833,0.14765906362545017,3446,178812,258326,0.01333973351501591,0.6921951332812029,0.0192716372502964,504,31164,40389,0.012478645175666643,0.7715962266953874,0.016172506738544475,-1
0,0,0,0,0,0,0,25,0,2,2,1,18,0,11,58,0.1896551724137931,44,2378,5244,0.008390541571319604,0.45347063310450036,0.018502943650126155,5,288,745,0.006711409395973154,0.3865771812080537,0.017361111111111112,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,25,277,0.09025270758122744,0,118510,131116,0,0.9038561273986394,0,0,24873,26997,0,0.9213245916212912,0,-1
0,0,0,0,0,0,0,10,0,1,1,0,9,2,24,190,0.12631578947368421,192,4667,17085,0.011237928007023706,0.27316359379572724,0.041139918577244486,23,358,2039,0.011280039234919078,0.17557626287395783,0.06424581005586592,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,144,1097,0.13126709206927986,215,339901,647313,0.0003321422557557163,0.5250952784819709,0.0006325371211029093,32,27164,48261,0.0006630612710055738,0.5628561364248565,0.0011780297452510676,-1
0,0,0,0,0,0,0,65,0,4,5,1,36,9,51,485,0.10515463917525773,2000,13686,47120,0.042444821731748725,0.29044991511035656,0.14613473622680112,367,1475,6104,0.06012450851900393,0.2416448230668414,0.2488135593220339,-1
0,0,0,0,0,0,0,182,0,3,54,48,161,0,0,3,0,70,71,91,0.7692307692307693,0.7802197802197802,0.9859154929577465,12,12,17,0.7058823529411765,0.7058823529411765,1,-1
0,0,0,0,0,0,0,55,0,3,4,1,28,2,31,410,0.07560975609756097,2955,26480,46661,0.06332911853582221,0.5674974818370803,0.11159365558912386,496,2412,5355,0.09262371615312792,0.4504201680672269,0.20563847429519072,1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,246,1616,0.15222772277227722,311,182049,408919,0.0007605418187954094,0.4451957478131366,0.0017083312734483573,42,24442,54011,0.0007776193738312565,0.4525374460757994,0.001718353653547173,-1
0,0,0,0,0,0,1,35,0,3,1,0,13,1,1,47,0.02127659574468085,657,2086,5458,0.12037376328325394,0.38219127885672405,0.3149568552253116,118,223,680,0.17352941176470588,0.32794117647058824,0.5291479820627802,-1
0,0,0,0,0,0,0,17,0,1,2,0,16,0,0,16,0,0,986,1841,0,0.5355784899511136,0,0,98,216,0,0.4537037037037037,0,-1
0,0,0,0,0,0,0,10,0,2,0,0,6,2,7,111,0.06306306306306306,296,12670,21147,0.013997257294178844,0.5991393578285336,0.02336227308602999,48,1827,3035,0.015815485996705108,0.6019769357495881,0.026272577996715927,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,36,199,0.18090452261306533,1217,18990,37847,0.03215578513488519,0.5017570745369514,0.06408636124275935,250,2609,5548,0.04506128334534967,0.47025955299206923,0.09582215408202377,1
0,0,0,0,0,0,0,1,1,0,0,0,0,2,84,1337,0.06282722513089005,4707,110539,284543,0.016542315221249514,0.38847906994724873,0.04258225603633107,821,12033,45629,0.017992943084441913,0.26371386618159504,0.06822903681542425,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,239,1504,0.1589095744680851,215,465366,967186,0.000222294367370909,0.48115460728339743,0.00046200195115242627,32,31365,66951,0.0004779614942271213,0.46847694582605187,0.0010202454965726128,-1
0,0,0,0,0,0,0,22,0,2,1,1,0,3,44,255,0.17254901960784313,1739,8858,22132,0.07857401048255919,0.4002349539128863,0.1963197109957101,323,1307,3248,0.09944581280788177,0.4024014778325123,0.24713083397092578,1
0,0,0,0,0,0,0,7,0,1,0,0,6,4,182,1252,0.14536741214057508,4098,205182,313877,0.01305606973432268,0.653701927825231,0.019972512208673274,688,35092,48459,0.01419756907901525,0.7241585670360511,0.019605608115809872,-1
0,0,0,0,1,0,0,61,0,4,4,0,18,1,0,71,0,89,863,4222,0.02108005684509711,0.204405495026054,0.10312862108922363,11,36,509,0.021611001964636542,0.07072691552062868,0.3055555555555556,-1
0,0,0,0,0,0,1,35,0,3,1,0,13,1,1,47,0.02127659574468085,657,2086,5459,0.12035171276790621,0.38212126763143434,0.3149568552253116,118,225,686,0.17201166180758018,0.32798833819241985,0.5244444444444445,-1
1,0,0,0,0,0,0,95,0,3,10,2,74,2,107,635,0.16850393700787403,15447,42138,219833,0.07026697538586109,0.191681867599496,0.36658123309127155,2439,4961,36916,0.06606891320836494,0.13438617401668654,0.4916347510582544,1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,241,1512,0.1593915343915344,207,341011,722206,0.00028662182258247645,0.472179682805183,0.0006070185419238675,28,27838,60445,0.0004632310364794441,0.46055091405409876,0.0010058193835764063,-1
0,0,0,0,1,0,0,21,0,2,1,1,12,0,0,14,0,452,580,2306,0.19601040763226366,0.2515177797051171,0.7793103448275862,71,71,264,0.2689393939393939,0.2689393939393939,1,-1
0,0,0,0,0,0,0,42,0,2,4,0,0,2,204,1121,0.18198037466547726,2210,25268,99889,0.02212455825966823,0.25296078647298503,0.08746240303941745,394,2902,14723,0.026760850370169124,0.1971065679549005,0.1357684355616816,1
0,0,0,0,0,0,0,26,0,2,2,0,17,0,0,8,0,103,381,659,0.15629742033383914,0.5781487101669196,0.27034120734908135,14,14,57,0.24561403508771928,0.24561403508771928,1,-1
0,0,0,0,0,0,0,19,0,1,2,0,18,0,410,1641,0.2498476538695917,7402,7713,79518,0.09308584219925048,0.09699690636082396,0.9596784649293401,1106,817,12503,0.08845876989522515,0.06534431736383269,1.353733170134639,1
0,0,0,0,0,0,1,11,0,1,1,0,10,1,4,37,0.10810810810810811,334,501,2064,0.1618217054263566,0.24273255813953487,0.6666666666666666,56,56,288,0.19444444444444445,0.19444444444444445,1,-1
0,0,0,0,0,0,0,19,0,2,0,0,13,1,333,864,0.3854166666666667,46589,47876,92124,0.5057205505622856,0.5196908514610742,0.973118054975353,6860,6973,13998,0.4900700100014288,0.4981425917988284,0.9837946364548975,1
0,0,0,0,1,0,0,42,0,4,1,1,10,0,0,16,0,268,666,1191,0.22502099076406382,0.5591939546599496,0.4024024024024024,39,39,124,0.31451612903225806,0.31451612903225806,1,-1
0,0,0,0,0,0,0,22,0,4,1,4,5,2,23,179,0.12849162011173185,350,5391,18062,0.019377699036651534,0.29847193001882405,0.06492301984789464,61,389,2283,0.026719229084537888,0.1703898379325449,0.15681233933161953,-1
0,0,0,0,0,0,0,22,0,2,2,1,16,1,306,891,0.3434343434343434,39327,41358,95979,0.40974588191166816,0.4309067608539368,0.9508922094878862,6026,6164,14752,0.40848698481561824,0.4178416485900217,0.9776119402985075,1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,148,1121,0.1320249776984835,218,253257,477647,0.0004564039970940883,0.5302179224406308,0.0008607856841074482,32,25025,44835,0.0007137281141964982,0.5581576893052302,0.0012787212787212787,-1
1,0,0,0,0,0,0,35,0,2,4,1,27,6,129,1050,0.12285714285714286,4635,43727,118483,0.039119536135985754,0.3690571643189318,0.10599858211173874,858,3685,14776,0.058067135896047645,0.24939090416892257,0.23283582089552238,-1
0,0,0,0,0,0,0,11,0,2,0,0,5,1,118,357,0.33053221288515405,4886,6037,23947,0.20403390821397252,0.25209838393118134,0.8093423886036111,759,882,3833,0.198017218888599,0.23010696582311504,0.8605442176870748,1
0,0,0,0,0,0,0,19,0,2,1,0,12,0,30,336,0.08928571428571429,12847,13090,22741,0.5649267842223297,0.5756123301525878,0.9814362108479755,1976,1976,3622,0.5455549420209829,0.5455549420209829,1,1
